1326,#d10305,10,86,128.98331800253618,384.0777171317831
1327,#cc1f0c,14,59,130.40198697174816,370.25884979370346
1328,#832015,15,75,125.56912695906529,371.30693639058944
1329,#64000c,8,68,103.16929542902433,345.81745155084434
1330,#fd0719,8,81,109.15049658272932,377.55775989822916
1331,#531914,10,57,133.47357293789855,388.2905726290121
1332,#540406,16,69,81.34307463267939,377.5264961503979
1333,#e51413,9,56,81.81478432952827,330.8676238333311
1334,#761a09,14,55,107.81128722113857,380.0740393378711
1335,#741c19,12,54,126.34513356986808,384.8826781075465
1336,#5b0c00,10,93,103.82138771099437,392.1861051835016
1337,#b40b0d,11,56,134.06130275222796,380.23528694200206
1338,#8d0f0f,14,84,114.13950373952372,362.630297794473
1339,#990122,13,96,117.81413670783229,404.4642456298892
1340,#c51e12,8,71,110.589981678241,365.76519497009787
1341,#cc071b,10,81,127.03178294260886,392.24436114333815
1342,#bb1a0f,14,86,101.99169407347256,401.94756664167767
1343,#97091d,13,67,98.42298857680272,371.984851935597
1344,#ed1c10,11,67,125.99481015602963,383.8940754044594
1345,#bc1d10,11,92,121.33228049256255,381.27682545930776
1346,#8b1315,11,60,144.47689004635401,392.25637007175965
1347,#631d0f,10,68,115.48225199153221,368.61455352704485
1348,#950308,12,57,137.1605872949042,341.51424849679563
1349,#511821,14,68,120.59665935337279,398.19807248087204
1350,#501d11,10,88,111.54197021969168,377.4014998486428
1351,#680e00,15,95,127.48604587597478,400.0091906590849
1352,#9b1202,16,57,134.95187719760898,385.8653253279363
1353,#530f1e,12,84,121.30657646515965,381.25102154049694
1354,#f82114,14,78,115.27094025402195,368.3473822106476
1355,#671916,8,50,106.42289482707778,370.0611327890297
1356,#e41300,12,99,93.12664058610471,373.3821030675424
1357,#8d0701,11,53,126.32479653302407,384.49337509885777
1358,#bb161e,13,77,105.5059606671303,364.0322224533775
1359,#db170c,11,75,127.60959884315889,380.29642755227496
1360,#cc1d0e,11,98,102.3765437674397,396.8062950313908
1361,#791e03,16,68,105.5362481379755,359.3125090021059
1362,#ad0c21,12,97,112.92037202105038,355.4013645259736
1363,#fa051e,15,95,127.37104477918037,371.79624898122097
1364,#b40b0c,14,89,119.0109607049888,369.0028390435567
1365,#891e0f,9,67,125.0680410898569,389.1998702043588
1366,#601c02,15,77,108.66582963385973,363.63547959734757
1367,#f1200e,13,75,101.83134956141602,392.59200831007075
1368,#760d0d,14,52,113.40947522623588,400.47128380083717
1369,#fc1012,15,96,119.45021539000622,384.3241491487313
1370,#fe0b01,14,76,140.46392491052205,362.5055835450287
1371,#6d1900,9,87,133.5807866666883,397.5668452255673
1372,#dd1922,14,93,109.85201067377658,342.4247784943177
1373,#d0201e,9,58,103.84712231179826,385.4401181246471
1374,#711708,8,96,102.35493399005281,392.9509968767524
1375,#f31000,11,78,100.88937078522102,365.39558125885617
1376,#d40021,14,78,101.17669506361302,411.1072511587074
1377,#920d21,8,94,119.31384567436422,378.27524093686515
1378,#de2104,8,90,113.05553742780552,366.31640789657524
1379,#7b1002,16,85,128.70239203095866,379.07421792164786
1380,#8d000a,10,60,149.61328945547552,382.54513443297634
1381,#651e06,9,91,131.4295328408963,404.52394312727307
1382,#b61717,10,53,116.75454441960812,385.7798609062919
1383,#e20e12,13,81,110.79343899638559,411.65607782595356
1384,#8c0204,11,59,109.56975538117251,329.7346803456413
1385,#85010d,16,96,128.90025963786528,374.46322617375324
1386,#b62210,15,57,126.86698399147993,394.6319564856771
1387,#9b0b02,8,64,111.05373754853534,374.57108304822975
1388,#c50910,14,66,128.95066413331335,400.3358304841726
1389,#6a221a,11,100,117.88881995375894,378.55178937996163
1390,#e80516,14,93,149.35979392479084,372.58360025650376
1391,#f81b09,11,77,129.4239166099482,392.3435603754062
1392,#82040c,10,69,126.5670314429188,382.17531987846473
1393,#e11f0f,9,54,97.6012603525481,365.06418905304935
1394,#6e0d14,13,69,94.42767144530893,353.1046276296333
1395,#c8091d,14,77,126.43224344617899,387.83272347032454
1396,#f10616,13,75,131.70231957902362,397.37767133312167
1397,#930e09,13,100,134.91412931646784,378.5397772448113
1398,#d00f1b,12,99,136.31440455799205,400.0603494925871
1399,#5b1305,12,62,118.54810339730982,402.64069095100723
1400,#e61205,14,72,119.46262147797592,363.77877406009554
1401,#b80011,16,68,129.48405050701666,373.78794791210515
1402,#9f0219,8,57,113.40683449316411,396.23311427528444
1403,#7c051b,11,67,127.5455165601548,379.29771194331005
1404,#a10c13,15,98,120.33686957883299,394.5057558843096
1405,#b51803,10,100,128.19008752713378,374.5042815754489
1406,#be0313,14,63,125.74436187670096,350.2174364431204
1407,#f90f03,15,85,115.10368103879738,387.2487769208792
1408,#af030e,10,100,108.47561397170341,387.4698343497456
1409,#90190f,16,60,102.0641174978755,400.62604150670364
1410,#631904,10,87,128.0181093909456,377.66590493436246
1411,#c80a0b,12,91,80.13203485123555,388.4426783694341
1412,#ca0015,15,82,141.4698750220777,414.2198708134567
1413,#890622,11,81,90.03894232531394,367.62386131762804
1414,#b40e1a,12,86,119.62773029818538,390.5363354754558
1415,#ed1411,16,92,100.23321418240056,392.44509205695516
1416,#b81e22,10,68,110.23952666328157,370.8209134582035
1417,#6a0e05,16,97,96.3572903582804,376.9617002429018
1418,#6c1b11,9,53,119.2239790617574,416.507999655652
1419,#c90e05,8,52,133.2252156420882,390.3946626746686
1420,#a00204,16,86,96.14159421205817,370.1028452617001
1421,#cd2112,12,90,118.37213390374858,386.08012330458075
1422,#b9060c,9,69,88.767868322843,376.8521055947028
1423,#700110,13,73,113.30130161022937,384.55316787313154
1424,#f71916,11,52,136.5450620092215,414.2138081960944
1425,#920102,15,59,134.23785779071295,386.0632508468678
1426,#d8021c,15,65,120.49805541021433,376.6988256344336
1427,#6f100c,16,66,118.81923890562196,382.50540220556934
1428,#6c1a06,10,92,137.2879084746291,382.5133013594204
1429,#610e1a,8,77,107.02146198431456,371.89148463336534
1430,#ba0302,11,73,118.15534223117768,398.2015356637314
1431,#e91b1f,10,83,112.99315139832922,367.62455606869264
1432,#601215,10,78,126.4579800145288,345.63958021229075
1433,#6f0e14,16,72,105.32341438404991,383.7339700499708
1434,#991e21,11,82,133.5982076929422,380.05600318603416
1435,#61041d,13,99,118.192582401689,383.7675949277357
1436,#6b0b03,14,82,137.37702515567665,382.1869592928675
1437,#ed1513,14,50,122.28012032455582,383.79770249104837
1438,#7b2222,13,73,105.28103477212665,394.5314134060798
1439,#7a2017,9,63,130.91219259030817,394.1920805824052
1440,#bd1d12,13,75,141.89017105821114,372.0137244619493
1441,#8b1e19,8,66,114.07193031143744,394.28440583833407
1442,#970608,11,58,113.67750821873155,375.9522967030242
1443,#d01c11,10,97,145.22910604969206,389.22844980070084
1444,#6c210c,9,84,116.3336729746125,393.0323001240933
1445,#711718,8,63,138.46646203945153,375.2530655981613
1446,#541217,9,78,113.81040744748476,387.1404921534444
1447,#f32121,11,68,121.63964380552923,376.2171802117028
1448,#dc1f04,12,65,128.87518078964123,352.08627984805463
1449,#c20e11,14,67,115.9896365463307,400.36640046325874
1450,#ab1609,10,84,112.8657714256592,392.8266915984781
1451,#ab0206,11,50,119.38080884836826,377.30323180279277
1452,#8f0422,13,57,125.61745016338237,355.5911284469935
1453,#bb0419,16,67,107.82880418633624,383.78787683672925
1454,#73090c,14,53,128.98398434354826,420.38496015382884
1455,#ec1306,9,52,112.60205181246117,395.6164630112432
1456,#a30c06,11,78,130.008336187772,405.5350529822855
1457,#f0170d,11,59,118.51937328050454,367.88579710130733
1458,#8c1905,8,64,121.97899636127676,378.6908749308191
1459,#860604,15,71,116.66207189158438,361.8384989426286
1460,#7c1d1f,15,60,111.62766258625535,394.51602753888506
1461,#ec1d16,12,85,110.31832691425485,396.7670828876679
1462,#f70503,9,92,119.61432899843034,385.0388942546101
1463,#620421,10,86,144.51122867349267,380.5438754311514
1464,#861922,16,76,111.41713905316759,359.47788387791957
1465,#bf0521,9,97,133.14610807812596,395.68509558405896
1466,#561c03,10,59,108.31724499816377,385.56407535460914
1467,#b81216,15,95,139.5367684787543,387.2991149065708
1468,#ef1205,9,92,126.5648102699848,376.2380427425325
1469,#6f0913,16,80,114.27520964785634,399.0128312482478
1470,#e61810,10,75,129.8499397049187,356.1290501722709
1471,#520b01,11,71,155.18297437196762,392.8769494570929
1472,#9b0615,16,88,115.76021856489736,362.89523416550486
1473,#ec1e1f,8,68,136.17209741243306,390.5511216485332
1474,#e62211,9,65,126.93137702665169,407.5303111895163
1475,#8c0806,14,54,131.9877359946572,377.2069101783517
1476,#8e0207,10,71,105.94460486526881,372.3234649485284
1477,#bd0512,11,78,123.20682342197831,379.6983262970615
1478,#59131b,9,77,133.4637061068631,377.8785285254849
1479,#8c0316,13,90,118.78882934948855,398.1073285882693
1480,#551a20,16,93,109.31692323640178,385.12279927217503
1481,#a01516,9,65,123.85162767056372,390.5961220165548
1482,#9b1c1d,14,68,129.85443467102587,354.61371964466366
1483,#750719,14,89,120.67326161189885,387.6717959198599
1484,#a31705,15,54,157.61166230240875,369.65091533697597
1485,#b5210d,8,71,90.86252163910873,383.3696990738206
1486,#e00b14,9,63,104.18556278248819,371.64197735898335
1487,#f01711,14,77,109.15699764394125,400.4436099646594
1488,#ab0107,12,63,118.29917723255677,365.9656374327301
1489,#760b11,8,90,140.8233423254432,370.49709573556214
1490,#dc1f13,13,100,95.46704504690203,413.34003808974353
1491,#f80601,16,57,96.37229201788415,390.42077706097604
1492,#e90209,10,88,97.35368593014226,382.75334560888433
1493,#8a2104,16,72,116.80473620061271,337.0620051661597
1494,#580002,16,58,139.6738191881189,400.0975151183207
1495,#fe151f,14,82,110.58643726489291,365.06610004224206
1496,#ac1c16,13,75,132.66715100022998,383.80551582487533
1497,#a50312,11,59,117.05502254932146,408.86522260974226
1498,#7d200c,10,69,127.68165966883691,369.21221798562516
1499,#7f0b15,14,78,115.71813483407733,381.87119317430637
1500,#75200a,11,77,110.7883799872414,396.3646272426801
1501,#c10507,11,89,119.24671429631675,364.5441059698122
1502,#ae160e,13,77,84.88204214440492,392.61146792348075
1503,#9c210b,16,65,112.50901638813524,384.0121295173823
1504,#6e0b1f,15,57,121.46122458110452,357.1262978881154
1505,#93221b,11,95,147.42104860435978,377.19871049824076
1506,#8c0e05,14,62,114.2995446651487,397.18137823641854
1507,#650f21,14,59,103.55619007434437,377.0347749863254
1508,#b00e20,12,62,112.91560347284775,378.10479871386246
1509,#c70122,15,51,148.55369504747478,377.7998600169515
1510,#600315,16,67,100.98111564851358,367.6779135131405
1511,#901503,16,97,135.236697889475,370.79765086522104
1512,#eb2021,14,50,140.551095945368,379.61613840248424
1513,#bb0d17,13,79,100.94987428009728,397.59373714696545
1514,#9a1b1d,9,51,113.82176654665348,364.1571343234758
1515,#53221f,16,70,90.66547976476282,341.91007416491374
1516,#5e221f,12,96,103.74613630381114,355.7463807786857
1517,#bf1b02,14,100,121.45009835590551,401.76442504126413
1518,#8b160d,15,92,115.39884737843498,368.2758968099006
1519,#bb1407,13,100,125.27222458543474,402.08787720271215
1520,#c80410,16,95,86.57631324741871,355.9046617342417
1521,#e21507,15,60,112.13751493724472,392.28480904418234
1522,#a5070b,14,83,142.13319461209264,388.80850839390405
1523,#5c1c21,11,68,118.21855888285548,372.63510281573235
1524,#520e00,16,60,108.01549984395879,387.86538525868707
1525,#c90106,9,50,112.2135472348003,372.08176501226586
1526,#e60d05,16,65,119.78934393259115,358.5270272642996
1527,#ad161d,16,87,94.79863216455186,383.02797216444753
1528,#db181e,8,74,126.45021931848379,389.8998558232161
1529,#cd1508,8,83,119.00529215519309,375.64795234895337
1530,#970213,15,78,121.49443304647681,382.0439340836242
1531,#f5061f,11,53,128.11009103592227,370.14006074572444
1532,#c70206,12,60,136.06254631855265,382.94500819466356
1533,#a81904,16,62,125.6546075319864,362.2356952405441
1534,#560d06,16,89,131.1193269590895,370.51504987567597
1535,#f90e13,9,58,106.83517542922098,379.2175284492065
1536,#b50c14,9,54,114.49157065659078,400.37060692917873
1537,#5e0d1b,11,89,106.31402357041873,375.62401103918
1538,#c21316,8,70,138.65173558672197,394.63053431735676
1539,#e61717,10,67,135.3555194109342,379.11524587577964
1540,#8a0a05,16,78,136.60307228113047,375.2389842543068
1541,#74130f,12,88,109.43527817866473,404.7164252374727
1542,#b51d01,16,82,118.00786606222916,372.0310577878203
1543,#e6080c,13,64,127.79653777604408,382.3818858479815
1544,#e91d18,9,66,115.99098750212774,374.0852342067276
1545,#56110e,14,78,113.16057206567795,380.32591409684545
1546,#96071b,12,96,116.64189211730682,366.70266974695335
1547,#541021,8,69,129.74486978119165,379.4966258036079
1548,#511703,11,87,112.10776623175386,404.10351481535827
1549,#62080d,12,89,131.4501351229314,382.1761349185536
1550,#5f021b,9,66,95.61814785158732,382.3218904320928
1551,#6c0212,14,79,141.8657993683044,359.12392875992157
1552,#d00418,14,90,148.61184311552327,400.0326404731644
1553,#dd2022,12,90,100.7185728277268,383.82398227034446
1554,#5a020b,9,79,121.722006525968,385.36909157253757
1555,#740016,15,53,111.19895429388538,394.1291371364378
1556,#b51905,14,77,100.05713655322329,379.5513560405443
1557,#5b1d1b,13,55,131.26085063255604,351.9566122527608
1558,#b10c12,10,75,128.6456792641976,377.0008440830762
1559,#ad0c21,11,74,127.73001568628419,402.88589201743594
1560,#f11415,10,65,130.0004052084512,408.3351574739294
1561,#5d1e0b,10,81,129.89440794537333,365.5281211789133
1562,#760f14,10,99,111.00643239296755,369.41565522229337
1563,#a0101b,15,75,117.846012981332,391.8911816953609
1564,#a81d1c,11,84,120.43143749620923,393.64472233892894
1565,#60051b,13,98,103.84818140914504,386.29646894635624
1566,#c5211b,13,96,125.20415435674016,378.2546285261052
1567,#b61015,13,75,107.44702768975942,394.76810629473806
1568,#c20316,12,74,133.8547040860647,376.4496189858278
1569,#e61117,13,84,76.65254239293942,400.2225055896968
1570,#801e1b,16,62,141.62364555804777,396.9585471914623
1571,#5c0701,16,96,120.00568827089167,380.7070736211137
1572,#9e0015,11,58,114.11206464826955,406.8137714717972
1573,#d90621,10,90,84.25452465440547,356.3949623568819
1574,#b31c1b,15,68,124.22269732383073,376.6019547540403
1575,#f3211b,8,65,126.63163096873471,396.36082526701847
1576,#b70f22,9,83,143.02472051687707,368.012680867468
1577,#dd0001,9,72,116.01133734868756,378.08776977975793
1578,#92081a,8,77,91.36313710816759,354.356348433428
1579,#9b1922,9,78,110.37154223895574,407.83975286486475
1580,#a20019,10,87,99.93172241296926,366.84214390845926
1581,#8b0a09,14,88,139.58023137615984,372.2480757855862
1582,#5e0d04,15,84,132.11608439604544,364.2748592489232
1583,#990f22,13,93,133.6671130167703,370.5097262481782
1584,#9c2111,14,88,109.81027220144951,387.2477585508969
1585,#fa0a0b,8,57,139.2359708911802,381.9236973903109
1586,#761705,16,71,117.0616352366619,382.63367954303584
1587,#70071c,15,64,132.1784811350437,389.39576136859046
1588,#ca0b17,12,82,122.43923797988077,354.88059895678526
1589,#bf1c16,9,94,107.75339907705263,375.0968220827717
1590,#980e1f,12,97,127.96716229021003,384.8833911804242
1591,#7d170f,13,53,100.58326439453563,382.1881349016762
1592,#e21c06,10,98,120.78489974354255,397.1886247568889
1593,#7c0e08,13,91,113.34986934393332,376.55567777042125
1594,#bb0e0b,16,97,105.13432713959659,392.7649900078301
1595,#89010c,12,59,103.49841116046443,350.7708932870552
1596,#d22105,11,85,116.34268464132805,384.2907342914964
1597,#ca1d0a,10,68,118.50038145936338,356.21993751859975
1598,#7e1100,12,99,112.37972409858372,374.47379714317
1599,#ea0b21,9,60,148.44530849216446,353.3336341820724
1600,#f00a01,9,61,127.85586356314064,384.03640535528086
1601,#cf0201,12,92,104.89849470890034,384.6266670042164
1602,#ee031f,11,77,139.68777815500465,370.41084115038905
1603,#c71515,15,74,114.48207985702346,362.87856184005085
1604,#8e1f11,11,63,126.8549853885965,371.01997550991996
1605,#750914,11,66,156.74501936073978,374.3579207839154
1606,#76090b,11,70,102.43872991253352,383.4113518986588
1607,#760912,9,77,119.24412787006439,371.93567033150157
1608,#9d0c12,11,57,87.86196210621095,380.22485463927273
1609,#6d1512,8,93,128.77173067610474,377.01872250519295
1610,#6e0503,15,77,125.8625951184377,374.89604346489466
1611,#d20510,12,96,116.55237807763793,360.23436292591066
1612,#790e08,8,71,136.88485997573926,376.8703798518384
1613,#5d1c0f,11,92,134.05031266329524,390.06301948199285
1614,#d7000d,8,91,109.3271044181293,400.01879832456905
1615,#ec1b0b,11,53,121.5532864041492,365.656618378752
1616,#c00b11,12,64,109.26322468649752,372.3608521518258
1617,#7b0818,11,100,130.61482666684697,393.8056070022769
1618,#850621,11,69,137.06970643290177,396.1373404634488
1619,#bf2005,15,93,118.46123482079479,389.45782935070014
1620,#f60421,8,89,104.44630514807577,355.9409704311216
1621,#730f0b,13,85,115.0726049314216,357.5701713311955
1622,#a9181e,11,89,115.92701278253682,395.6701971242779
1623,#d0141a,14,77,117.45753552732707,394.4297466227672
1624,#581521,9,52,140.20405646306622,350.327226523555
1625,#7e191f,13,97,114.14350135825298,379.41984990777445
1626,#ce0a0a,11,83,122.68619137152402,376.1827598456358
1627,#58000d,12,76,125.52975386340293,412.6515349567043
1628,#f01b20,12,53,98.31577845950005,366.61968785703675
1629,#b71818,15,90,110.19210366683268,383.13638872584943
1630,#d40b1e,11,59,128.70674939488822,368.92811976157805
1631,#6e1301,16,93,124.75562290308771,378.9263766713294
1632,#c40b1b,14,79,103.1131326040956,381.6379131711226
1633,#981021,8,99,122.7961111153605,383.98584444674236
1634,#b80116,13,92,128.885723182903,397.4153768965134
1635,#821103,10,82,97.39905417445345,364.6848697137899
1636,#8e1408,11,91,102.59250105384172,345.45156378991373
1637,#7b111f,13,73,99.83826954572788,392.88259318737425
1638,#54070d,13,84,107.89122517662648,378.05937336505264
1639,#56071c,13,59,127.63947541778273,367.2378927427505
1640,#d41617,14,72,111.25272942165148,405.2008829624952
1641,#560f20,15,85,129.72074805994976,364.7621542744438
1642,#a11717,14,82,114.36511776450615,377.9025659224336
1643,#a81403,12,83,111.39033661557255,386.30088748080044
1644,#c50e13,14,66,96.78172574495707,404.83889695684155
1645,#6c0a1a,13,70,144.74853523703752,367.42720130353615
1646,#e71f18,11,67,106.60360800291139,393.8754355703901
